"27e7ccd5-8f42-47d4-8ebd-02387efb615a"	"state"	1592299425643	"pageAccounts"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"e4945d19-b759-445a-896c-8042b9fd663c"	"state"	1592299427392	"pageTransfer"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"76cd8c7d-58f0-463f-8a59-cb7d4f48e17b"	"state"	1592299433173	"pageTransferConfirm"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"91be623c-2f24-4dc8-abd3-e24574a48b78"	"state"	1592299436151	"pageTransferConfirmed"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"01011860-078f-4eed-a46d-4891ffe25ecb"	"state"	1592299502202	"pageLogin"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"f26a66c0-e3b2-4739-92d6-cb8f63f04868"	"state"	1592299507504	"pageAccounts"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"043eb762-88b6-49c0-a8b3-ce9159c3d11c"	"state"	1592299609720	"pageLogin"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"82844c6c-94c4-4c32-8595-c308be15ffe6"	"state"	1592299615643	"pageAccounts"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"4dc118ca-f3d4-48a0-a60c-87be396c8cc4"	"state"	1592299617572	"pageTransfer"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"49600380-b0db-4a63-8d15-09546dec26c5"	"state"	1592299619185	"pageAccounts"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"5bfd43a0-46d6-4fd7-920e-7f3ef8ab9502"	"state"	1592299619886	"pageLogin"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"e919ff0a-7160-4d1c-951c-2d1e1678f3a0"	"state"	1592299620219	"pagePayment"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"9a1333a0-cf87-4bf8-9613-be085aec5d0c"	"state"	1592299625493	"pageAccounts"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"c1c6322d-21f1-4377-892e-5da0958dd33c"	"state"	1592299625726	"pagePaymentConfirm"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"12340e10-6667-40c0-acd7-e18e16cbf662"	"state"	1592299627180	"pageAccounts"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"28d7db42-e349-4f4d-9ebc-d3eac62a21d3"	"state"	1592299627292	"pageTransfer"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"d98942f5-c79a-4ae2-8fb8-cbcb5761514c"	"state"	1592299628194	"pageAccounts"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"8968800b-d5cc-4781-95f6-5d99045cf48b"	"state"	1592299628198	"pageStatement"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"a6eb4f57-76d0-4110-8f65-a34965ac3183"	"state"	1592299629281	"pagePayment"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"581653d4-7ad7-49a2-b3a4-9949cb05b780"	"state"	1592299631247	"pageTransfer"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"5f39e52b-ce72-4a58-8e05-8b90739223d7"	"state"	1592299634196	"pagePaymentConfirm"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"e4fae910-2b64-42ba-87f9-1271bf7451c3"	"state"	1592299635213	"pageAccounts"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"13ff9a88-1712-4ae7-8e34-f4613a9ffc00"	"state"	1592299636198	"pageStatement"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"9a58da0a-c10c-43ee-a03b-5faa384b9028"	"state"	1592299636202	"pageTransferConfirm"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"00b02889-bbd0-4346-9fc7-3792fb6efa3f"	"state"	1592299638263	"pageTransfer"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"5b8558e0-04f7-4e05-9f11-45336f2c70e5"	"state"	1592299639183	"pageTransferConfirmed"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"73f3d174-f8f7-4f65-9747-cd5217b5b33f"	"state"	1592299641529	"pageAccounts"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"b3d52a0f-40cf-4bc3-a130-e4de2a559069"	"state"	1592299642230	"pageTransferConfirm"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"8dcea011-20e9-4a05-a304-3a590ec46599"	"state"	1592299643368	"pageTransfer"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"f2df5f1c-b869-4713-8c73-b7d1ae1a6423"	"state"	1592299644216	"pageTransferConfirmed"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"7b671352-7817-4922-a3b9-d689a3452505"	"state"	1592299646511	"pageAccounts"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"9225523f-f26f-4fe4-b4b8-563656358681"	"state"	1592299648176	"pageTransfer"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"1b2c34a0-6895-4885-9ce6-3c0c6918809d"	"state"	1592299649199	"pageTransferConfirm"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"ed1a629a-4484-4412-b4bb-f11b91cf10b2"	"state"	1592299652152	"pageTransferConfirmed"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"5ac51aef-539f-4f6c-a1bf-fd001df46bc7"	"state"	1592299652211	"pageTransferConfirm"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"d8eb09ed-0dd8-4d2b-98d3-5207762d43e4"	"state"	1592299654186	"pageTransferConfirmed"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"99545806-7cd6-4c13-b368-4f05e804723a"	"state"	1592324579650	"pageLogin"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"11baf088-855a-43df-8e6e-8fd53b626074"	"state"	1592324676843	"pageLogin"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"c8dfb868-64f4-4a71-819e-51f617cff5db"	"state"	1592324712883	"pageLogin"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"da5dbf8e-ac61-4753-a114-488258db3388"	"state"	1592324740331	"pageAccounts"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"fc6435cd-1b37-4ee2-a309-107c0784c31e"	"state"	1592324794941	"pageStatement"	"computer"	"Linux"	"x86_64"	"Chrome"	"83.0.4103.61"
"01aa04dd-a8b8-41a0-8b90-1808dc07c5d9"	"state"	1592325016929	"pageLogin"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"1ae2bd47-ce90-4561-959c-d90a5692ce55"	"state"	1592325024783	"pageAccounts"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"0383dcaf-6a9d-4378-a78a-60274ef0f1dc"	"state"	1592325028252	"pageTransfer"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"6bbdf78c-dc90-4583-92e2-c97057a0261f"	"state"	1592325031785	"pageAccounts"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"eb8b2d9a-e839-4ce5-b787-4ec23134ef54"	"state"	1592325035364	"pageTransfer"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"3b41c2ce-0d44-4b54-adc7-4ce164306a62"	"state"	1592325039115	"pageAccounts"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"d6fb5279-744e-4cee-84a3-5e00010ed340"	"state"	1592325042736	"pagePayment"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"622d200a-9aa5-4b73-95d6-7959fb2f04da"	"state"	1592325046514	"pageAccounts"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"f912cd35-921b-483f-a443-996bdbdea8f6"	"state"	1592325050227	"pageTransfer"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"16a1c354-31fb-48a3-b501-2956597776f4"	"state"	1592325053996	"pageAccounts"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"d797b47a-f927-461b-9b48-e3ec469b18b8"	"state"	1592325092967	"pageLogin"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"8c4a5d8a-406c-4e36-b3bb-280d6fba132c"	"state"	1592325104064	"pageAccounts"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"d6d6e301-017c-400a-b5cb-d62d6f9f195e"	"state"	1592325108052	"pagePayment"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"645263b5-1e5b-4af3-b8c3-530b93f7dfea"	"state"	1592325112044	"pageAccounts"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"4d697d36-03b0-4599-a88a-567346e7be8e"	"state"	1592325115984	"pageTransfer"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"bf50b1b7-0146-401c-81c1-d5e50f3580a7"	"state"	1592325119995	"pageAccounts"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"f605c176-5925-4830-be36-1a4118ac8b14"	"state"	1592325123973	"pageTransfer"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"bc1b118b-b435-49d4-8fc6-b8c21d73b70d"	"state"	1592325485707	"pageLogin"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"f92fa304-67b6-4dd7-a82d-34d367ba48c4"	"state"	1592325493913	"pageAccounts"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"573da77b-66e2-44c2-81f7-a09e23dcf4ea"	"state"	1592325497063	"pageTransfer"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"d41a8ba8-3e7c-4fc5-bdc8-d2c2ad9b49b2"	"state"	1592325500949	"pageAccounts"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"40989f4d-1559-4968-a773-19e82e84a25e"	"state"	1592325504606	"pagePayment"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"6d45874a-2ed3-4462-bc58-1a2038561d64"	"state"	1592325507947	"pageAccounts"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"d6657695-4a68-4278-8920-55cc630b0c82"	"state"	1592325511080	"pageTransfer"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"c12f82a5-b57d-4056-8712-29054b2561e5"	"state"	1592325514393	"pageAccounts"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"61dda586-1897-4d35-a3c0-3325ab0949b1"	"state"	1592325517761	"pagePayment"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"7290bb09-869c-458c-9f95-03085643f0f3"	"state"	1592325520958	"pageAccounts"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"d5cf78a7-dfda-41cf-b063-2e24452de094"	"state"	1592325523993	"pageTransfer"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"46bbc9c6-5bfd-4fb6-b6c8-282a01b65e40"	"state"	1592325527160	"pageAccounts"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"b41b9bd2-43d1-4814-8351-cad9be0d5820"	"state"	1592325530523	"pagePayment"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"fd0c7214-6d6e-4c3e-8ddf-c543481e547b"	"state"	1592325533753	"pageAccounts"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"12be3a5d-02a0-44dc-9e27-f732a67158b2"	"state"	1592325536776	"pagePayment"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"dae18fde-bac1-4c9b-b6b8-969ed25577ba"	"state"	1592325547631	"pagePaymentConfirm"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"73c64b0d-b003-417f-a063-a743357121ca"	"state"	1592325550955	"pageAccounts"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"be1aaa69-6fb8-47b2-b640-2ec6eb720cfb"	"state"	1592325554268	"pagePayment"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"b831e706-9a49-4410-8951-18d412ab7b4b"	"state"	1592325557324	"pageAccounts"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"b3e69912-dfd7-4059-ad55-9a53cae200ce"	"state"	1592325560371	"pagePayment"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"440017ce-dbf8-44b0-b6c2-da7f44ac953b"	"state"	1592325571423	"pagePaymentConfirm"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"72ef1158-89b7-4413-94c9-e5e5e1f8900d"	"state"	1592325574767	"pageAccounts"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"257ee2f1-f282-4187-938b-a82388f8dd84"	"state"	1592325577927	"pagePayment"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"d4e3aeef-f753-4268-a75b-4eeadf7e9701"	"state"	1592325581219	"pageAccounts"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"5e382b1d-de3c-4619-b92c-9595ea3b728b"	"state"	1592325584423	"pageTransfer"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"f457a2ba-4b07-4de1-a6cc-b1b4d71de0d5"	"state"	1592325591695	"pageTransferConfirm"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"228ce29e-e66e-4147-a410-2e0800f01a1e"	"state"	1592325594753	"pageTransferConfirmed"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"f35d3449-8699-437c-b6c9-2240ffc2acf0"	"state"	1592325599890	"pageAccounts"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"b377fcd7-6aac-4c6f-8f35-3bacfb1fec6d"	"state"	1592325602961	"pagePayment"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"28684c00-c72a-4caa-b9b4-0277dfbdd615"	"state"	1592325613354	"pagePaymentConfirm"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"8cf5d5dc-c47c-4314-bd6a-31d164ecbd4f"	"state"	1592325616385	"pageAccounts"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"a7d70b1b-51ea-4876-8610-d642cf26c4ac"	"state"	1592325619425	"pagePayment"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"1f82422f-6e80-41d0-a6c2-133751a90b2e"	"state"	1592325629366	"pagePaymentConfirm"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"8473c2e6-be1b-4eec-9fe8-c59472003a6f"	"state"	1592325632812	"pageAccounts"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"fae3dbfc-28ba-4cf4-a8a7-4d496e95cbad"	"state"	1592325635792	"pagePayment"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"7d36940c-7e17-4bb6-a9c2-1436b169fd15"	"state"	1592325646250	"pagePaymentConfirm"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"cd1587d5-c7b2-4be4-aa85-cbc3c891ea1e"	"state"	1592325649357	"pageAccounts"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"df4fdd33-839a-4fd0-bf7d-334e370fd788"	"state"	1592325652447	"pageTransfer"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"1329cb54-8620-47ee-949e-0e9ccb1825a7"	"state"	1592325687214	"pageLogin"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"a1884099-dd66-416a-b858-f5a9bf2d6ecf"	"state"	1592325693833	"pageAccounts"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"d2d11126-d6fd-4c43-92ac-59883c8e6422"	"state"	1592325696773	"pagePayment"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"82f56306-e3a7-4963-a601-da7c5033ebde"	"state"	1592325699568	"pageAccounts"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"9a8b8c5d-a668-497a-8fe2-32dbe926d9d5"	"state"	1592325702383	"pageTransfer"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"89e2654b-94ef-4b54-877a-115821abae86"	"state"	1592325705493	"pageAccounts"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"06f86290-ebed-4676-9314-07cfb84727b3"	"state"	1592325708200	"pageTransfer"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"cb427ff9-cad3-4102-90b3-ff4dc8110b75"	"state"	1592325711274	"pageAccounts"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"42d52884-3615-4f24-aef7-5f7759d8c3c7"	"state"	1592326594447	"pageLogin"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"81274ede-a41e-4600-97c6-8c0862cea191"	"state"	1592326602318	"pageAccounts"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"682ae399-f426-45b4-8d2d-29a3b037056f"	"state"	1592326605603	"pagePayment"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"8825b790-d7cb-4b92-bc93-726ee96884e9"	"state"	1592326652854	"pageLogin"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"067347e2-1a25-4e06-929d-45503c5bf786"	"state"	1592326659835	"pageAccounts"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"85fa0438-e8f2-4878-9683-75d559cb3000"	"state"	1592326663126	"pagePayment"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"ec5fd144-f162-4cf8-8d86-2b324e9d3dc1"	"state"	1592326666633	"pageAccounts"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"ac12231b-d35f-42c0-bc99-1a82af79fefe"	"state"	1592326671405	"pagePayment"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"b9e2e8f2-da7b-44f0-8ccc-fea677de4b1c"	"state"	1592326687455	"pagePaymentConfirm"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"ec52e377-cc7f-4548-8d30-942db51a5e45"	"state"	1592326690440	"pageAccounts"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"b8e5eb61-11f6-4f7d-bef3-c3a064560715"	"state"	1592326695640	"pageTransfer"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"44cf03c4-720d-426d-abaa-86d010479908"	"state"	1592326704240	"pageAccounts"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"716418a9-2f0f-4e65-b7ba-4d8172f99f64"	"state"	1592326710712	"pageTransfer"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"c86a7165-a1e2-42eb-8152-2f7bb372310a"	"state"	1592326723953	"pageTransferConfirm"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"4b62657b-49ed-4c09-95c6-0a9f9a1b5a2c"	"state"	1592326727429	"pageTransferConfirmed"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"3f4cc6d4-cacc-4aa9-879c-f3170eef56a9"	"state"	1592326732567	"pageAccounts"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"07a1ab93-8931-4716-a0e6-3d02877675f9"	"state"	1592326736409	"pageTransfer"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"2b8ee697-b2c0-4f65-9e89-04eea97a5399"	"state"	1592326744231	"pageTransferConfirm"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"16b482a0-8c59-4a6e-94fd-27d67f1a2c27"	"state"	1592326747481	"pageTransferConfirmed"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"04a7e69e-afdc-470d-b95f-249e84edd4a2"	"state"	1592326752688	"pageAccounts"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"cb859a47-1204-4076-96d1-45abcae42e34"	"state"	1592326780301	"pageLogin"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"c183ca3e-c109-4ab0-9512-def61fa7e341"	"state"	1592326790527	"pageAccounts"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"b569f7d8-6b3f-44a5-9599-9f48abcfe7bf"	"state"	1592326795146	"pageTransfer"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"c7773c4c-98c8-4a75-a66f-777681484efd"	"state"	1592326798936	"pageAccounts"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"14823972-e4eb-4457-b123-20c2bfd313a5"	"state"	1592326803028	"pagePayment"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"468a8cfe-a209-4874-87d4-a4ca8406f25c"	"state"	1592326806970	"pageAccounts"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"be3f0b53-1de3-40ef-a83c-1c9d3e72c141"	"state"	1592326811050	"pagePayment"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"1ff85f2e-8425-4493-b7ce-a0d2f101ea6f"	"state"	1592326814981	"pageAccounts"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"52a7ff71-067e-45ae-ad22-735ee75c7556"	"state"	1592326819159	"pageTransfer"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"f2609a15-41c6-47eb-97ff-fb32d18d08b4"	"state"	1592326823019	"pageAccounts"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"0a319bee-6ddb-42bd-afa8-cab1bec7ce17"	"state"	1592326829253	"pagePayment"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"0e1a8206-b044-49d6-9e87-ef3b24a62817"	"state"	1592326832945	"pageAccounts"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"b810bf48-cfbf-4561-87de-1c2787b14381"	"state"	1592326837016	"pageTransfer"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"bebd9655-857c-47b4-a4ae-6bdd472ae069"	"state"	1592326841111	"pageAccounts"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"4e33d6aa-03ee-4077-9c54-90aeb5148dc7"	"state"	1592326844965	"pageTransfer"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"cc3b43bb-42a6-4baf-9fa6-c92e93f08dbd"	"state"	1592326848996	"pageAccounts"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"bc266e5d-f8f5-4b24-9955-7ece768493ab"	"state"	1592326853059	"pageTransfer"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"5396dab7-a5b9-47b0-be19-87251ef7d23a"	"state"	1592326864931	"pageTransferConfirm"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"1e3a5f5a-bb8a-47b8-b1be-10fb2760425b"	"state"	1592326868975	"pageAccounts"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"8758f2db-8b23-436f-a913-77d52d3cac05"	"state"	1592326873028	"pageTransfer"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"9b8c3bc7-7787-4c58-abef-ac9639b07c19"	"state"	1592326877074	"pageAccounts"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"3fd97484-a140-4841-a2da-1de5d7bcf505"	"state"	1592326882303	"pageTransfer"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"7395f16c-9fe3-429d-bbc6-02471073ab6e"	"state"	1592326891997	"pageTransferConfirm"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"651806db-738a-470d-8a4b-56494b5ced09"	"state"	1592326895909	"pageTransferConfirmed"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"1a7a5be7-4904-4ac3-b4f2-f2dbc8fe09e2"	"state"	1592326901506	"pageAccounts"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"9bdeb28d-b0ca-41db-aa35-90af450f7fff"	"state"	1592326904957	"pageTransfer"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"ee5eab74-1cdb-49b8-953c-f4b60459782a"	"state"	1592326914855	"pageTransferConfirm"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"987d64f4-1bb9-468c-b499-8cd8661da8ba"	"state"	1592326918944	"pageAccounts"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"369400d9-7e59-4ee6-b1d5-a496f59b990d"	"state"	1592326924033	"pageTransfer"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"5cef486b-191e-4e59-841a-ed9fadd86d7c"	"state"	1592326927927	"pageAccounts"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"046ca0d0-b614-41c3-b366-1f5d9c125eb8"	"state"	1592326931890	"pageTransfer"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"ce31e716-8e37-4221-984e-487f363134ce"	"state"	1592326941955	"pageTransferConfirm"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"78bff372-ae02-40e6-bd21-4aa7029912cb"	"state"	1592326945996	"pageAccounts"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"5919a471-845e-4696-8273-7f6d850f59d5"	"state"	1592326949961	"pageTransfer"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
"71724396-845d-469f-a9b7-9deb19678b50"	"state"	1592326957130	"pageTransferConfirm"	"computer"	"Windows"	"10"	"Chrome"	"83.0.4103.106"
